DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2017-01-31 00:00:00,딸기,딸기(전체),2kg,상품,30000,-,-
2017-02-01 00:00:00,딸기,딸기(전체),2kg,상품,25600,30000,28800
2017-02-02 00:00:00,딸기,딸기(전체),2kg,상품,24800,25600,29600
2017-02-03 00:00:00,딸기,딸기(전체),2kg,상품,23600,24800,30400
2017-02-06 00:00:00,딸기,딸기(전체),2kg,상품,24000,-,-
2017-02-07 00:00:00,딸기,딸기(전체),2kg,상품,22800,24000,-
2017-02-08 00:00:00,딸기,딸기(전체),2kg,상품,22800,22800,-
2017-02-09 00:00:00,딸기,딸기(전체),2kg,상품,22800,22800,-
2017-02-10 00:00:00,딸기,딸기(전체),2kg,상품,22400,22800,-
2017-02-13 00:00:00,딸기,딸기(전체),2kg,상품,22000,-,-
2017-02-14 00:00:00,딸기,딸기(전체),2kg,상품,21600,22000,-
2017-02-15 00:00:00,딸기,딸기(전체),2kg,상품,21200,21600,22800
2017-02-16 00:00:00,딸기,딸기(전체),2kg,상품,20000,21200,22400
2017-02-17 00:00:00,딸기,딸기(전체),2kg,상품,19600,20000,22800
2017-02-20 00:00:00,딸기,딸기(전체),2kg,상품,19600,-,-
2017-02-21 00:00:00,딸기,딸기(전체),2kg,상품,17800,19600,-
2017-02-22 00:00:00,딸기,딸기(전체),2kg,상품,18000,17800,23600
2017-02-23 00:00:00,딸기,딸기(전체),2kg,상품,17200,18000,26000
2017-02-24 00:00:00,딸기,딸기(전체),2kg,상품,17000,17200,26000
2017-02-27 00:00:00,딸기,딸기(전체),2kg,상품,17200,-,-
2017-02-28 00:00:00,딸기,딸기(전체),2kg,상품,17200,17200,-
2017-03-02 00:00:00,딸기,딸기(전체),2kg,상품,17200,-,24400
2017-03-03 00:00:00,딸기,딸기(전체),2kg,상품,17600,17200,25200
2017-03-06 00:00:00,딸기,딸기(전체),2kg,상품,16800,-,-
2017-03-07 00:00:00,딸기,딸기(전체),2kg,상품,16400,16800,22000
2017-03-08 00:00:00,딸기,딸기(전체),2kg,상품,16400,16400,20800
2017-03-09 00:00:00,딸기,딸기(전체),2kg,상품,16400,16400,20800
2017-03-10 00:00:00,딸기,딸기(전체),2kg,상품,15400,16400,20800
2017-03-13 00:00:00,딸기,딸기(전체),2kg,상품,15800,-,-
2017-03-14 00:00:00,딸기,딸기(전체),2kg,상품,15400,15800,20000
2017-03-15 00:00:00,딸기,딸기(전체),2kg,상품,15400,15400,19200
2017-03-16 00:00:00,딸기,딸기(전체),2kg,상품,14600,15400,18000
2017-03-17 00:00:00,딸기,딸기(전체),2kg,상품,13800,14600,17600
2017-03-20 00:00:00,딸기,딸기(전체),2kg,상품,14200,-,-
2017-03-21 00:00:00,딸기,딸기(전체),2kg,상품,13800,14200,17200
2017-03-22 00:00:00,딸기,딸기(전체),2kg,상품,14000,13800,17200
2017-03-23 00:00:00,딸기,딸기(전체),2kg,상품,13800,14000,17200
